track_id,first_frame,last_frame,mean_area,num_detections,lifetime,disappeared,mean_volume,mean_surface_area,mean_fluor_intensity,mean_fluor_total,mean_cv,mean_nnrm,mean_edge_distance_norm,mean_gaussian_sigma_norm,mean_peri_core_asymmetry,preburst_slope,preburst_spike
262,0,17,1173.2222222222222,18,18,True,8.146558457239552,19.523590999999996,1840.8732861072156,2103637.1666666665,0.7066628178625881,0.1445447444599372,1.6938556052217706,0.3038000335927807,-0.563663023162088,-323.07285480624677,False
263,0,10,710.25,8,11,True,4.245398897215146,11.81927025,1551.6435728728852,1301202.375,0.6483517001636449,0.18932377466768963,1.724776647748735,0.27702560946476984,-0.4320855207017881,-44.205312984385664,False
264,0,13,997.7142857142857,14,14,True,6.370869620729043,16.602963428571428,2285.7958750768457,2266032.285714286,0.7065749989643711,0.15019107737208517,1.7085573522261248,0.29598312970926877,-0.5649621293116984,1.3562856054989467,False
265,0,10,858.0909090909091,11,11,True,5.0851678469583765,14.279490818181818,2944.2532176528803,2497561.0,0.6847873296204328,0.1626917916097623,1.7037932741929653,0.2901643353547185,-0.5031989602484749,-64.21420808636223,False
266,0,13,1055.5,14,14,True,6.938428804348832,17.5645755,1812.4851730562636,1893233.7857142857,0.7526610313456344,0.16692549181881805,1.748740409357466,0.28784312463925915,-0.589592419941731,-47.292323971263606,False
267,0,10,1036.4545454545455,11,11,True,6.751038562671974,17.24764009090909,1912.3451240852235,1945402.4545454546,0.7392438777275142,0.14925472829760938,1.6945928921219449,0.3027610764696915,-0.5609815628896132,-134.83657604494218,False
268,0,10,999.8181818181819,11,11,True,6.387249801370507,16.637974363636364,2464.0222707838557,2461929.3636363638,0.5619764912523393,0.15290891522473055,1.7026852235532621,0.30299912851582866,-0.45373850393013365,-110.18833545401716,False
269,0,18,1188.2105263157894,19,19,True,8.279802851173322,19.773011368421052,2386.838133378142,2814951.947368421,0.7703572768004051,0.16211320171566268,1.7059131476849874,0.29193146469203274,-0.5869551480577695,-97.1272494354506,False
270,0,11,870.0,12,12,True,5.191073359100224,14.477669999999998,1881.0188759571122,1617242.4166666667,0.6105750308155414,0.13210281571958626,1.6911518507101249,0.30179878741638316,-0.4717331808680865,-75.13959275722334,False
271,0,13,1060.5,14,14,True,6.977773465131535,17.647780500000003,1455.0749355861474,1538249.642857143,0.7541982261885589,0.1520320673154089,1.7146938989963052,0.29053723999527825,-0.5694858066560541,50.61234451611305,True
272,0,21,1069.8636363636363,22,22,True,7.132622618625093,17.803600772727272,1702.500601519795,1730787.7727272727,0.5972366457168987,0.13115789880306486,1.6557548256024361,0.3091660417765692,-0.4635009816476668,-42.364236761240456,False
273,0,11,1013.0,12,12,True,6.5225248359228205,16.857333,1804.9982035287637,1807998.8333333333,0.7027457075882403,0.1540390837835676,1.6970333108027067,0.29021520675123275,-0.5423685107066495,-75.12782988247686,False
274,0,14,1288.8666666666666,15,15,True,9.364238450785937,21.448030199999998,2040.0209493590644,2599639.4,0.7677455109222326,0.17267453771863686,1.7619440478156818,0.28485752590789787,-0.5968802636331217,-1.417610043018698,False
275,0,12,1064.6923076923076,13,13,True,7.045552886792867,17.71754469230769,2132.9150838570504,2230935.5384615385,0.4707567604780827,0.12646216038171626,1.6370471828573026,0.31716721856954855,-0.38802020200589166,-197.74255281643843,False
276,0,15,1366.75,16,16,True,10.208026489546482,22.74408675,2118.3700137944843,2885025.375,0.6606408313054444,0.16091014154766758,1.7307034886341883,0.2942570569324759,-0.5126252175302372,-28.27182982908359,False
277,0,18,968.6315789473684,19,19,True,6.092738320700915,16.11899810526316,3863.0976855135054,3724706.789473684,0.7183443675035476,0.181819966923536,1.7248563284454208,0.28470291701504574,-0.5365432427352925,-56.430991912277776,False
278,0,11,917.8333333333334,12,12,True,5.6269895444817175,15.2736645,2463.3258721900424,2222253.9166666665,0.5573494754174871,0.12572150265126927,1.6226325724665325,0.31541709576236715,-0.42190691326267776,-158.58669732369268,False
279,0,22,1432.409090909091,22,23,True,11.013196440994014,23.83671968181818,1931.1918539992098,2687129.4545454546,0.5864563537557137,0.13368285948505243,1.6524899911189441,0.31226707489216293,-0.4864204130276981,-52.32169792537336,False
280,0,20,1282.6190476190477,21,21,True,9.287484424504816,21.34406357142857,2525.529444354629,3228273.619047619,0.7566578746922157,0.1677556170415323,1.7123584082532037,0.29359355849797575,-0.5893333607379684,9.277303543337295,False
281,0,14,1374.8,15,15,True,10.322394315363884,22.8780468,2327.528756046891,3144710.1333333333,0.669451433181164,0.14493156903438223,1.691216320108096,0.30699459131551116,-0.5482098963392281,-172.8410727708659,False
282,0,12,898.8461538461538,13,13,True,5.448161252051273,14.957698846153846,2508.0998070291525,2235431.6153846155,0.6706257119913579,0.13710345974734303,1.6647164344698864,0.2959361518346023,-0.5219777657283763,-161.03089279866654,False
283,0,13,1111.357142857143,14,14,True,7.500700535256105,18.494094214285717,2810.880295476331,3061426.5714285714,0.6736671493874293,0.14853539315684414,1.6843749985905832,0.29515708248803996,-0.509725029607999,-306.06286327963596,False
284,0,15,1067.75,16,16,True,7.065217985983204,17.76842775,1695.5987733664392,1777959.625,0.720044254769783,0.1513484788463337,1.6948435849520769,0.2973963897638559,-0.5701530931040537,19.27866227804486,False
285,0,11,631.4166666666666,12,12,True,3.2178639165674334,10.507404750000001,2306.3197956154186,1423160.1666666667,0.4228531224489369,0.12111373152315108,1.6775658624844316,0.31641360138529107,-0.3315008650687223,-178.0285998981461,False
286,0,15,884.125,16,16,True,5.338491863971051,14.712724125000001,2592.4088512475882,2223146.375,0.6418819878194366,0.16552489038763876,1.7260269597252715,0.2867924615164046,-0.47786224085643086,-193.90271077606502,False
287,0,17,738.1666666666666,18,18,True,4.062858372099043,12.2838315,2200.7389156131762,1600552.2222222222,0.7104948449313039,0.17589037105962446,1.767647168244567,0.2780889343184157,-0.5222498516308658,-198.87319656672705,False
288,0,19,877.1,20,20,True,5.256337807758415,14.595821099999998,1877.2043085973387,1626494.35,0.7753980192994102,0.17253188934247343,1.7716710875870443,0.28278794652442973,-0.5951754767357301,25.320090009466433,False
289,0,15,873.0625,16,16,True,5.2148038767548766,14.528633062499999,1705.424692473832,1479747.0,0.7518210385310735,0.17786965628929102,1.7648463778938017,0.27881271583573053,-0.5578269004512816,33.57493580104677,True
290,0,16,1010.4705882352941,17,17,True,6.514408221850711,16.81524105882353,1483.8496409236243,1456424.6470588236,0.6627309846716781,0.15608718258032916,1.729621714374564,0.2965205971276652,-0.5210571484296727,-200.57919481723542,False
291,0,14,1040.4666666666667,15,15,True,6.801176411647455,17.3144058,2210.826473952465,2264021.3333333335,0.5790787908959698,0.12094558284400682,1.6628090502649686,0.3093951414980569,-0.45479512787999493,-9.889886140800368,False
293,1,18,746.5,18,18,True,4.152229851820616,12.422506499999999,3103.397146460763,2279944.888888889,0.48759623910946914,0.1430842616174746,1.6924194068219425,0.3022181454193284,-0.36243006225257673,-318.94627320013564,False
294,1,29,989.3448275862069,29,29,False,6.296396541131777,16.463687275862068,1474.9742587184517,1428954.8620689656,0.5625154484286554,0.13592010290986314,1.6706293761117763,0.30696232521580374,-0.45655004757429135,,
295,1,29,802.4444444444445,27,29,False,4.713407444905239,13.353477999999999,2197.67272767401,1617718.6666666667,0.5978022279281245,0.15746779000830513,1.6801809851334184,0.291570487042855,-0.444903069160146,,
296,1,12,936.3333333333334,12,12,True,5.787894979536607,15.581522999999999,2411.320301617645,2256324.5833333335,0.543032119236048,0.07087778947705907,1.5439063091445815,0.32880040037290215,-0.3973568935351212,-139.32148246785562,False
297,1,29,1255.3214285714287,28,29,False,8.993331137291817,20.88980389285714,1075.4688052580016,1343242.8214285714,0.6318845228535258,0.13487143439127622,1.682310171956683,0.31146511296771556,-0.5295934670388257,,
298,2,14,798.0,12,13,True,4.557184071868332,13.279517999999998,970.4748929318444,768614.9166666666,0.8533840010711063,0.1630400890962624,1.756823876807997,0.2876211469716587,-0.6758795054026242,16.086773070160827,False
299,2,8,870.5714285714286,7,7,True,5.247408713131191,14.487179142857142,1981.9688943240756,1680859.2857142857,0.5474474597396825,0.10367062163136695,1.637791206726932,0.3269849403434236,-0.4153492695401863,-63.53144846180611,False
300,2,14,995.0,13,13,True,6.3636607556300495,16.557795,2728.997672302659,2658881.769230769,0.581744424602773,0.13195161351638846,1.71484197061122,0.29569942297697505,-0.4343054753290284,-115.02196928379638,False
301,2,20,925.0555555555555,18,19,True,5.695024842280697,15.3938495,2462.608543057936,2268612.4444444445,0.5068059922071984,0.1286577050623576,1.7012598529279006,0.2974618042725444,-0.37398300260098805,42.33741498541203,False
302,2,11,787.7777777777778,9,10,True,4.468100818515703,13.10941,1687.6794089408843,1323126.4444444445,0.5547626164965622,0.15422132862398513,1.7052379021722435,0.29856841017848235,-0.44586759413200344,-84.82273033102895,False
303,2,19,1036.9444444444443,18,18,True,6.753979905269359,17.2557925,1669.5777701141776,1717812.0555555555,0.6523969081432254,0.1373119864994968,1.6756093049624232,0.30136130983237863,-0.5219636779271739,-15.768322833334082,False
304,2,11,973.1111111111111,9,10,True,6.133801494677306,16.193542,2129.3583097214923,2064453.2222222222,0.5925644021237575,0.17185465023098287,1.768696592345124,0.2848872056440135,-0.4502705952665313,-91.55184333346689,False
305,2,11,852.5555555555555,9,10,True,5.03107316682458,14.187376999999998,2259.0256695439666,1924988.4444444445,0.4988658908646819,0.11248463730044639,1.6593968636292324,0.31049951935163445,-0.40469260740395896,-129.31921096786468,False
306,2,13,672.7,10,12,True,3.5416211479337862,11.1944007,2181.3006584433506,1445264.5,0.5700415403717305,0.178214380962296,1.733222940665885,0.2860638986674719,-0.42267229073288126,-241.26857768556977,False
307,2,21,1031.642857142857,14,20,True,6.696814873473232,17.167568785714288,2603.699310540994,2668041.8571428573,0.8227173778897349,0.17770733000446898,1.6830720151898435,0.28384754048216976,-0.5890119861579731,44.143048553019256,False
308,2,14,406.44444444444446,9,13,True,1.6612246683247913,6.763642,455.16685620557604,182407.55555555556,0.3557747089881017,0.0596261458731656,1.071268682673233,0.41672839078903784,0.019625861719745674,-24.40352498424989,False
309,2,9,1122.4285714285713,7,8,True,7.59615012050226,18.678333857142857,2735.0630801600123,3067565.5714285714,0.5439717413309662,0.13035081522783495,1.626459010635243,0.31571550672143095,-0.44130767659522135,-47.583256837583825,False
310,2,9,1018.3333333333334,6,8,True,6.5702267014990134,16.946085,2070.198430574466,2087696.0,0.5719244576916986,0.10113478679240939,1.6517209445601555,0.30823756004359565,-0.4172777184935583,-144.17575548775534,False
311,2,19,1107.8333333333333,18,18,True,7.449927999619395,18.4354545,1747.5066296094678,1925663.6666666667,0.7467665703310797,0.16523457254979224,1.7371891995870457,0.29162291984477107,-0.5856905545311425,-22.869978601785913,False
312,2,18,882.4117647058823,17,17,True,5.301075952204246,14.684214176470586,1454.8512475869459,1271626.1176470588,0.7571086102038338,0.1659245173115222,1.7534216417467339,0.2818290917138206,-0.564141880544514,-51.16776561929145,False
313,2,11,1043.2222222222222,9,10,True,6.805444440045118,17.360260999999998,2390.603505817275,2494211.4444444445,0.4915645407211408,0.0727354256727865,1.5364136107133939,0.33986282287884245,-0.3740697364071892,-111.56438420304207,False
314,2,15,847.2142857142857,14,14,True,5.004271348803674,14.098492928571428,1869.598125788006,1557245.4285714286,0.8213365269463576,0.17912506565528521,1.750933972859109,0.27757347829105994,-0.6110146149083129,32.408531353509,True
315,4,18,1197.7142857142858,14,15,True,8.388667834780987,19.931163428571427,2422.228973731624,2872755.3571428573,0.5993559597253408,0.13260985707167064,1.7272564452293528,0.297826665598986,-0.464998046966267,-65.6360963172847,False
316,5,11,323.5,4,7,True,1.1749767690231148,5.3833635,382.47771565977484,123945.75,0.4682718316460268,0.06278531001626014,1.0633289962644088,0.42421893163497454,-0.01290584805989075,48.98338086246112,False
318,5,22,1392.0666666666666,15,18,True,10.509001342645929,23.165381399999998,1802.2385545622315,2493432.3333333335,0.4313334238590895,0.0996807258183853,1.6164848189276353,0.3217399309515189,-0.347376575388899,-112.3291875592073,False
320,5,19,1130.6666666666667,15,15,True,7.686494789215436,18.815424,1533.8072464747963,1717365.6666666667,0.5142596551635936,0.10850894961584624,1.641013079970593,0.31630773485857494,-0.41307675837741015,-43.237177948097994,False
322,7,11,997.0,5,5,True,6.356446090943278,16.591077,1530.3361927030078,1520719.8,0.5331950566748619,0.10369934667863076,1.6170195241875966,0.3194307298825666,-0.44726272522498745,-150.8438108500665,False
327,9,14,1131.25,4,6,True,7.6833121982651225,18.82513125,2376.3259511280053,2686490.5,0.5494989735870242,0.12294753440988529,1.5982882467110984,0.31888212735983384,-0.4398772778705862,-72.1204134432876,False
328,12,20,1100.8,5,9,True,7.5688780773808215,18.3184128,2048.5254825839065,2180418.2,0.3739357937789622,0.08040114691736724,1.395054128959184,0.3617707893045027,-0.27945985057640554,48.70445268525766,False
336,18,29,907.5714285714286,7,12,False,5.580611756774898,15.102896142857142,948.2671169600657,821927.8571428572,0.5393513809933361,0.12745534227770752,1.5805363799529635,0.3128927435342902,-0.39469557566398406,,
