track_id,offset,mean_intensity,F_norm
54,2,257.8490408673895,0.138729414085518
54,3,232.61551292743954,0.12515312722153016
55,-3,1670.5068744271312,1.0
55,-2,2057.862857142857,1.2318793107921584
55,-1,1513.3285841495992,0.9059098213340587
55,0,1596.5836431226767,0.9557480232879586
55,1,70.00278810408922,0.04190511824627801
55,2,61.19981412639405,0.03663547577281379
55,3,58.27788104089219,0.03488634613423994
56,-3,1493.3929800412939,1.0
56,-2,1432.6481732070365,0.9593242986634518
56,-1,1208.6495535714287,0.8093312140371841
56,0,1027.3033898305084,0.6878989010662836
56,1,978.9209039548023,0.6555012090171564
56,2,281.28757062146894,0.18835468920825585
56,3,153.24067796610169,0.10261242687900168
57,-3,2320.194089456869,1.0
57,-2,2120.3670995670996,0.9138748819343184
57,-1,2040.4956217162871,0.8794504007179607
57,0,1849.1105626850938,0.7969637415626507
57,1,260.5547877591313,0.11229870334689293
57,2,117.3583415597236,0.050581260461359016
57,3,61.81342546890424,0.02664148906756937
59,-3,2406.5384615384614,1.0
59,-2,2796.3039215686276,1.1619610350133343
59,-1,2407.6682520808563,1.0004694670625263
59,0,1676.111111111111,0.6964821622005576
59,1,574.0063131313132,0.23851948444005341
59,2,356.38257575757575,0.14808929150866182
59,3,243.9090909090909,0.10135266683133073
62,-3,2538.9285714285716,1.0
62,-2,2253.2349102773246,0.8874747149777056
62,-1,2132.198675496689,0.8398025448573256
62,0,2015.6649260226284,0.7939037547986157
62,1,60.21845082680592,0.023718056311022164
62,2,66.40992167101828,0.02615667191993968
62,3,72.91296779808529,0.028718006728743677
63,-3,1749.8480538922156,1.0
63,-2,1701.7888563049853,0.9725352167119131
63,-1,1467.1928721174004,0.8384687281012196
63,0,1477.7226613965745,0.8444862730279077
63,1,103.47957839262187,0.059136322243780286
63,2,87.34453227931489,0.04991549528259498
63,3,83.11923583662714,0.04750083051596604
64,-3,3338.799758015729,1.0
64,-2,2967.0204334365326,0.8886488104934609
64,-1,2675.807071960298,0.8014278381134626
64,0,2600.4158805031448,0.7788475107739283
64,1,2196.7083333333335,0.6579335367625796
64,2,1339.0110062893082,0.40104561619025975
64,3,1118.5353773584907,0.3350112191284103
65,-3,2287.4061456245827,1.0
65,-2,1961.3598684210526,0.8574602600298155
65,-1,1862.7337398373984,0.8143432435033411
65,0,1695.7328136073706,0.7413343786152791
65,1,87.8830616583983,0.03842040112837136
65,2,89.18284904323176,0.03898863750708343
65,3,83.144578313253,0.03634884800510586
66,-3,3542.6348314606744,1.0
66,-2,3324.1542792792793,0.9383282323537386
66,-1,890.3631508678237,0.2513279503043545
66,0,1115.1026615969581,0.314766470338459
66,1,881.6634980988593,0.24887224905857375
66,2,854.0114068441064,0.24106673351144872
66,3,785.2927756653993,0.22166912849485332
67,-3,2430.747388414055,1.0
67,-2,2292.959420289855,0.9433145670418267
67,-1,1895.6305309734514,0.7798550108533732
67,0,1576.3800904977375,0.6485166241508333
67,1,142.12443438914028,0.05846943827506058
67,2,92.01659125188537,0.03785526693990269
67,3,59.705882352941174,0.024562767253201237
68,-3,2160.6519246519247,1.0
68,-2,1977.7940928270043,0.9153691394071359
68,-1,1798.9097116843702,0.8325772842722781
68,0,1385.752336448598,0.641358434756602
68,1,364.85914552736983,0.16886530466315053
68,2,259.25767690253673,0.11999048710462813
68,3,169.5460614152203,0.07846986341519757
69,-3,865.9393656716418,1.0
69,-2,877.5413533834586,1.0133981525401816
69,-1,1080.865414710485,1.248199882762163
69,0,698.2825779036827,0.8063873818256078
69,1,96.0056657223796,0.11086880851976914
69,2,110.8314447592068,0.1279898445005367
69,3,92.05382436260624,0.10630516178370901
70,-3,1686.2858407079646,1.0
70,-2,2130.340373679935,1.2633328954393284
70,-1,2014.5944444444444,1.1946933288597406
70,0,1296.1327300150829,0.768631686707942
70,1,208.24585218702865,0.12349380345837419
70,2,163.44042232277528,0.09692332010221767
70,3,193.288838612368,0.11462400617158612
71,-3,3310.82122260669,1.0
71,-2,3088.7314439946017,0.9329200329224567
71,-1,2698.8030303030305,0.8151461069160953
71,0,2579.361626248217,0.7790700411837468
71,1,1329.0078459343795,0.4014133523307608
71,2,344.6654778887304,0.10410271492018736
71,3,317.8095577746077,0.0959911563948441
72,-3,2875.1665024630543,1.0
72,-2,2660.73814229249,0.9254205417366712
72,-1,2923.02849002849,1.0166466837744645
72,0,2693.132325141777,0.9366874310877875
72,1,271.2476370510397,0.09434154050510514
72,2,244.70888468809073,0.08511120468274001
72,3,236.8468809073724,0.08237675303481519
73,-3,1452.4779735682819,1.0
73,-2,1351.5112612612613,0.9304865793875159
73,-1,1639.3207990599294,1.1286372866864436
73,0,1340.926221335992,0.9231990059317442
73,1,127.1505483549352,0.08754043136541773
73,2,92.12362911266202,0.0634251470859439
73,3,90.61914257228315,0.062389340300741634
