track_id,offset,mean_intensity,F_norm
22,-4,1704.4692144373673,0.8828111906781906
22,-3,1848.9730010384217,0.957655346751079
22,-2,1591.9078014184397,0.8245112377016502
22,-1,1475.3929292929292,0.76416363381325
22,0,1389.4653567735263,0.719658387273505
22,1,83.83247156153051,0.04342011190924318
22,2,76.52016546018615,0.03963278292655921
22,3,73.58014477766288,0.038110031364153536
22,4,67.23888314374354,0.034825644244677066
22,5,74.61116856256463,0.038644038858954254
23,-5,2741.903867403315,1.0
23,-4,2829.573055028463,1.0319738371090939
23,-3,2496.7899441340783,0.9106044795431254
23,-2,2427.535671100363,0.8853467475500261
23,-1,2205.9934640522874,0.804548069783878
23,0,2647.625649913345,0.9656157830291641
23,1,261.3067590987868,0.09530121103270263
23,2,207.35615251299828,0.07562488057226174
23,3,203.39601386481803,0.07418057805850124
23,4,205.2209705372617,0.07484615816659305
23,5,291.6646447140381,0.10637303815842945
24,-5,1789.314191419142,1.0
24,-4,1653.9056347589953,0.9243237675588146
24,-3,1747.6209150326797,0.9766987393346529
24,-2,1829.6354556803994,1.0225344796652387
24,-1,1719.5210824417873,0.9609944920170782
24,0,1914.5843113032736,1.0700101304091134
24,1,63.97405806053119,0.035753395556423796
24,2,64.75169857936999,0.03618799811117246
24,3,64.75602223594812,0.036190414487568996
24,4,58.62878319950587,0.032766063937047396
24,5,56.64916615194564,0.031659708744061335
26,-5,2068.23143683703,1.0
26,-4,2271.127840909091,1.0981014022213844
26,-3,2116.759137769447,1.0234633803877535
26,-2,1962.988413547237,0.9491144842809555
26,-1,1737.683745583039,0.8401785770360878
26,0,982.7973805855162,0.4751873330426306
26,1,188.51848998459167,0.0911496105449858
26,2,175.25808936825885,0.08473814208930266
26,3,232.05855161787366,0.1122014429742754
26,4,220.52850539291217,0.1066266093170738
26,5,188.91294298921417,0.0913403304990475
27,-5,1274.4995150339475,1.0
27,-4,1655.9926470588234,1.299327796931107
27,-3,1510.3352468427095,1.1850418372285376
27,-2,1046.118158123371,0.8208070272160963
27,-1,806.9920948616601,0.6331835244677713
27,0,599.0653450807636,0.47003968068579993
27,1,526.9038179148312,0.41342017921505175
27,2,609.4148311306901,0.47816011221821275
27,3,179.80690161527167,0.14108040018397522
27,4,131.83847283406755,0.10344332914913341
27,5,89.98311306901616,0.07060270483242935
28,-5,1866.3264957264958,1.0
28,-4,1758.8667820069204,0.9424218034917063
28,-3,1661.7914055505819,0.8904076587648211
28,-2,1815.5653245686112,0.9728015589586725
28,-1,1796.2398648648648,0.9624467471141224
28,0,1725.6453537936914,0.9246213659534196
28,1,92.74168797953965,0.049692102744026335
28,2,67.93350383631713,0.036399581740853434
28,3,74.85166240409207,0.04010641362885165
28,4,64.8073316283035,0.034724541379388324
28,5,69.8925831202046,0.037449279791207095
29,-5,1671.9258675078863,1.0
29,-4,1529.2058596761758,0.914637358865412
29,-3,1473.4758511480602,0.8813045361540888
29,-2,1621.6669096209912,0.9699394818492704
29,-1,1639.6390134529147,0.9806888243776638
29,0,1510.386448250186,0.903381230952252
29,1,63.361876396128075,0.037897539375099834
29,2,59.00372300819062,0.03529087273237747
29,3,63.50037230081906,0.0379803755267394
29,4,65.82129560685034,0.03936854910018304
29,5,68.41250930752048,0.04091838677602001
30,-5,2174.0371794871794,1.0
30,-4,2192.835664335664,1.008646809275322
30,-3,1907.3337662337663,0.8773234350498439
30,-2,1849.5810218978102,0.8507586895703857
30,-1,,
30,0,2004.1936507936507,0.921876437856692
30,1,629.6772486772487,0.2896349954906381
30,2,521.1195767195767,0.23970131773114406
30,3,390.7724867724868,0.17974508001039052
30,4,280.12804232804234,0.12885154171747884
30,5,456.8613756613757,0.21014423302969545
31,-5,1419.9810426540284,1.0
31,-4,1267.9661319073084,0.8929458167535849
31,-3,1729.4922394678492,1.217968541492164
31,-2,1644.2534351145039,1.1579404130926263
31,-1,1367.8211243611584,0.9632671727818422
31,0,851.9662027833002,0.5999842090785417
31,1,157.6361829025845,0.1110128784592456
31,2,296.2902584493042,0.20865789721778272
31,3,135.04771371769382,0.09510529342369366
31,4,71.68190854870775,0.05048089122001941
31,5,81.52882703777335,0.05741543343803461
33,-5,2371.311688311688,1.0
33,-4,2404.8652291105122,1.0141497808846518
33,-3,2149.1008522727275,0.9062920167204299
33,-2,2011.263082437276,0.8481647909681762
33,-1,1802.09941089838,0.7599588952312835
33,0,2148.0616605616606,0.9058537817485411
33,1,55.91086691086691,0.023578033704491196
33,2,56.77838827838828,0.023943873999462722
33,3,57.278998778998776,0.02415498521823587
33,4,65.42246642246643,0.027589146861181083
33,5,133.94017094017093,0.056483578940874204
34,-5,2219.615702479339,1.0
34,-4,2775.8199481865286,1.250585831180552
34,-3,,
34,-2,,
34,-1,,
34,0,2537.7064039408865,1.1433089075312615
34,1,2135.136945812808,0.9619399175397042
34,2,1125.1507389162562,0.5069124072511509
